,access#,line_AVF_average,line_AVF_std
58691864739.0,64.0,0.2558029,0.0033300824
58691864741.0,64.0,0.2568687,0.002067807
58691864740.0,64.0,0.25687048,0.0020613647
58691864742.0,64.0,0.25450173,0.00013449194
58691864743.0,64.0,0.256287,0.0033304917
58691864744.0,64.0,0.25740814,0.0020554229
58691864745.0,64.0,0.25740594,0.002052522
58691864746.0,64.0,0.2549918,0.00015427441
58691864747.0,64.0,0.25677907,0.0033178893
58691864748.0,64.0,0.25787383,0.0020593826
58691864749.0,64.0,0.25787714,0.0020609421
58691864750.0,64.0,0.25557914,0.00017719396
58691864751.0,64.0,0.2573676,0.003307054
58691864752.0,64.0,0.25847217,0.0020417452
58691864753.0,64.0,0.25847378,0.0020434037
58691864754.0,64.0,0.2561712,0.00015243162
58691864755.0,64.0,0.25782016,0.0032040805
58691864756.0,64.0,0.2590506,0.0020176822
58691864757.0,64.0,0.25904873,0.0020155152
58691864758.0,64.0,0.25666675,0.00014201677
58691864759.0,64.0,0.25844467,0.0032931785
58691864760.0,64.0,0.25948393,0.0020180137
58691864761.0,64.0,0.25948206,0.0020174852
58691864762.0,64.0,0.25721574,0.00016452123
58691864763.0,64.0,0.25898144,0.0032770752
58691864764.0,64.0,0.2600703,0.001990951
58691864765.0,64.0,0.26007006,0.0019881336
58691864766.0,64.0,0.25772974,0.000146673
58691864767.0,64.0,0.25949484,0.00327825
58691864769.0,64.0,0.26052365,0.002003696
58691864768.0,64.0,0.2605247,0.002003443
58691864770.0,64.0,0.25827524,0.00015610066
58691864771.0,64.0,0.2600323,0.003273894
58691864772.0,64.0,0.26102847,0.0019878494
58691864773.0,64.0,0.26103097,0.001982739
58691864774.0,64.0,0.25875178,0.00014220347
58691864775.0,64.0,0.26038185,0.0031677142
58691864777.0,64.0,0.2615594,0.0019637155
58691864776.0,64.0,0.26155677,0.0019642366
58691864778.0,64.0,0.25924888,0.00015281621
58691864779.0,64.0,0.26100415,0.0032449947
58691864780.0,64.0,0.2620235,0.0019715535
58691864781.0,64.0,0.26202044,0.001971674
58691864782.0,64.0,0.25982785,0.00017302328
58691864783.0,64.0,0.2615814,0.0032381602
58691864784.0,64.0,0.2626736,0.0019610105
58691864785.0,64.0,0.2626739,0.001962511
58691864786.0,64.0,0.26037908,0.00013466348
58691864787.0,64.0,0.26211938,0.0032527223
58691864788.0,64.0,0.26311132,0.0019866163
58691864789.0,64.0,0.26311335,0.0019897688
58691864790.0,64.0,0.26084456,0.00014567313
58691864791.0,64.0,0.2625964,0.0032590805
58691864793.0,64.0,0.26360682,0.0019802935
58691864792.0,64.0,0.26360646,0.001980858
58691864794.0,64.0,0.26136017,0.00014020386
58691864795.0,64.0,0.26298347,0.0031626718
58691864796.0,64.0,0.26417723,0.0019701787
58691864797.0,64.0,0.26417795,0.0019728378
58691864798.0,64.0,0.26186132,0.00014878817
58691864799.0,64.0,0.26363346,0.0032713083
58691864800.0,64.0,0.26462877,0.0019787338
58691864801.0,64.0,0.26463008,0.0019777433
58691864802.0,64.0,0.262383,0.00013889899
58691864803.0,64.0,0.26413447,0.003260969
58691864804.0,64.0,0.26517448,0.0019719359
58691864805.0,64.0,0.26517698,0.0019697987
58691864806.0,64.0,0.26284158,0.0001380228
58691864807.0,64.0,0.2645954,0.003268301
58691864808.0,64.0,0.26557547,0.0019841806
58691864809.0,64.0,0.26557684,0.001980743
58691864810.0,64.0,0.26332605,0.00015670924
58691864811.0,64.0,0.26508987,0.0032752173
58691864812.0,64.0,0.26611006,0.0019764332
58691864813.0,64.0,0.26611388,0.00197672
58691864814.0,64.0,0.26390812,0.00017397314
58691864815.0,64.0,0.2655461,0.003162792
58691864816.0,64.0,0.26675534,0.0019591795
58691864817.0,64.0,0.2667556,0.0019595546
58691864818.0,64.0,0.26445562,0.00013997746
58691864819.0,64.0,0.26620775,0.0032599566
58691864821.0,64.0,0.2671899,0.001969516
58691864820.0,64.0,0.2671871,0.0019700124
58691864822.0,64.0,0.26494253,0.00015549178
58691864823.0,64.0,0.26669946,0.003256686
58691864824.0,64.0,0.26775387,0.001966574
58691864825.0,64.0,0.26775396,0.0019648045
58691864826.0,64.0,0.26544198,0.00015405302
58691864827.0,64.0,0.26720095,0.0032620751
58691864829.0,64.0,0.26822877,0.0020012672
58691864828.0,64.0,0.2682285,0.0020015596
58691864830.0,64.0,0.26596108,0.00014385956
58691864831.0,64.0,0.2677183,0.0032730172
58691864832.0,64.0,0.26873356,0.0019874342
58691864833.0,64.0,0.26873508,0.001989
58691864834.0,64.0,0.2664661,0.00014181482
58691864835.0,64.0,0.26809192,0.0031599496
58691864836.0,64.0,0.26926818,0.0019760677
58691864837.0,64.0,0.26927122,0.0019741615
58691864838.0,64.0,0.26692843,0.0001373163
58691864839.0,64.0,0.26868486,0.0032677231
58691864840.0,64.0,0.26967973,0.0020008117
58691864841.0,64.0,0.26968127,0.0019988911
58691864842.0,64.0,0.26741695,0.00016424825
58691864843.0,64.0,0.26918638,0.0032801672
58691864844.0,64.0,0.27028552,0.0019805063
58691864845.0,64.0,0.27029008,0.001981678
58691864846.0,64.0,0.26800287,0.00017101734
58691864847.0,64.0,0.26976392,0.0032632519
58691864848.0,64.0,0.27079692,0.001998196
58691864849.0,64.0,0.2707977,0.0020001421
58691864850.0,64.0,0.26851955,0.00014024923
58691864851.0,64.0,0.27027735,0.0032693902
58691864852.0,64.0,0.2712857,0.0019960424
58691864853.0,64.0,0.27128783,0.001994175
58691864854.0,64.0,0.26901674,0.00015043112
58691864855.0,64.0,0.27064645,0.0031620709
58691864856.0,64.0,0.2718487,0.001969296
58691864857.0,64.0,0.27185032,0.0019709317
58691864858.0,64.0,0.26955652,0.00017249314
58691864859.0,64.0,0.27131173,0.0032377185
58691864860.0,64.0,0.27233067,0.0019772318
58691864861.0,64.0,0.27232966,0.0019789352
58691864862.0,64.0,0.27007663,0.00014502187
58691864863.0,64.0,0.2718131,0.003221212
58691864864.0,64.0,0.2728835,0.0019664608
58691864865.0,64.0,0.27288437,0.001961783
58691864866.0,64.0,0.27056372,0.00013441285
58691864867.0,64.0,0.27229056,0.0032158953
58691864868.0,64.0,0.2733006,0.0019910806
58691864869.0,64.0,0.27330157,0.0019869322
58691864870.0,64.0,0.27103493,0.00013954043
58691864871.0,64.0,0.27276284,0.0032223612
58691864873.0,64.0,0.2738032,0.0019946492
58691864872.0,64.0,0.27380356,0.001996399
58691864874.0,64.0,0.2715366,0.00015798485
58691864875.0,64.0,0.273161,0.003130703
58691864876.0,64.0,0.2744048,0.0019716888
58691864877.0,64.0,0.27440196,0.0019735398
58691864878.0,64.0,0.27212155,0.0001658287
58691864879.0,64.0,0.27385238,0.0031913044
58691864880.0,64.0,0.27488193,0.0019679666
58691864881.0,64.0,0.2748854,0.0019663475
58691864882.0,64.0,0.2726422,0.0001461536
58691864883.0,64.0,0.27436033,0.0031898723
58691864884.0,64.0,0.2754371,0.0019613006
58691864885.0,64.0,0.27543786,0.001960393
58691864886.0,64.0,0.27312705,0.00013852968
58691864887.0,64.0,0.2748538,0.0032204478
58691864888.0,64.0,0.2758747,0.0019808218
58691864889.0,64.0,0.275873,0.0019797506
58691864890.0,64.0,0.27365458,0.00016290833
58691864891.0,64.0,0.2753972,0.0032392691
58691864892.0,64.0,0.27638313,0.0019516699
58691864893.0,64.0,0.27638233,0.0019532824
58691864894.0,64.0,0.27415428,0.00013985517
58691864895.0,64.0,0.27578026,0.0031626755
58691864897.0,64.0,0.27690825,0.0019189229
58691864896.0,64.0,0.27690807,0.0019216364
58691864898.0,64.0,0.27464646,0.00013446134
58691864899.0,64.0,0.27640465,0.0032691895
58691864900.0,64.0,0.2773188,0.0019224038
58691864901.0,64.0,0.27732,0.0019207611
58691864902.0,64.0,0.27514398,0.00014743193
58691864903.0,64.0,0.27690858,0.003274183
58691864905.0,64.0,0.27789873,0.0019145537
58691864904.0,64.0,0.27789864,0.0019132672
58691864906.0,64.0,0.27567124,0.00015409804
58691864907.0,64.0,0.27743334,0.003275446
58691864908.0,64.0,0.2783651,0.0019222611
58691864909.0,64.0,0.27836722,0.0019214012
58691864910.0,64.0,0.2761989,0.00015213931
58691864911.0,64.0,0.27795634,0.0032588767
58691864912.0,64.0,0.27887616,0.0019086768
58691864913.0,64.0,0.27887604,0.0019079685
58691864914.0,64.0,0.27669948,0.00014286842
58691864915.0,64.0,0.27832586,0.0031544736
58691864916.0,64.0,0.2794426,0.0019074657
58691864917.0,64.0,0.27944398,0.0019061842
58691864918.0,64.0,0.27720058,0.00013850485
58691864919.0,64.0,0.2789578,0.0032604418
58691864920.0,64.0,0.27992728,0.0019534493
58691864921.0,64.0,0.27992764,0.0019541557
58691864922.0,64.0,0.27772415,0.0001349758
58691864923.0,64.0,0.279469,0.0032642537
58691864924.0,64.0,0.2805256,0.0019958895
58691864925.0,64.0,0.28052795,0.001992323
58691864926.0,64.0,0.2781731,0.00013534342
58691864927.0,64.0,0.2799354,0.0033009166
58691864929.0,64.0,0.2809616,0.0020460552
58691864928.0,64.0,0.28096288,0.002048038
58691864930.0,64.0,0.27862388,0.00014096076
58691864931.0,64.0,0.28040195,0.0033270332
58691864932.0,64.0,0.28146017,0.002064191
58691864933.0,64.0,0.2814611,0.0020656215
58691864934.0,64.0,0.2791074,0.00016246202
58691864935.0,64.0,0.28078005,0.0032351795
58691864936.0,64.0,0.2820513,0.002046864
58691864937.0,64.0,0.28205115,0.0020467497
58691864938.0,64.0,0.27964398,0.00015786267
58691864939.0,64.0,0.28143552,0.0033202586
58691864940.0,64.0,0.2824839,0.0020472265
58691864941.0,64.0,0.282485,0.002048356
58691864942.0,64.0,0.28014976,0.00014840727
58691864943.0,64.0,0.28194657,0.0033353863
58691864944.0,64.0,0.28304458,0.0020304865
58691864945.0,64.0,0.2830454,0.002028452
58691864946.0,64.0,0.2806472,0.00015000827
58691864947.0,64.0,0.28245127,0.003346642
58691864949.0,64.0,0.2835101,0.0020480894
58691864948.0,64.0,0.28350964,0.002048561
1518296732.0,64.0,0.28119248,0.00015988946
1518296733.0,64.0,0.28300068,0.0033370869
4034319.0,64.0,0.28405064,0.0020071848
4034320.0,64.0,0.28404966,0.002006084
4034321.0,64.0,0.28178713,0.00016063974
4034322.0,64.0,0.2834503,0.003204281
4034323.0,64.0,0.2846569,0.0019727515
53250271473.0,64.0,0.28465724,0.0019735154
53250271474.0,64.0,0.2823411,0.000155416
53250271475.0,64.0,0.28411588,0.0032793293
53250271476.0,64.0,0.28511015,0.0019813513
53250271477.0,64.0,0.28510952,0.0019806128
61706707298.0,64.0,0.2828607,0.00015902414
61706707299.0,64.0,0.28462544,0.0032725455
61706707300.0,64.0,0.2856934,0.0019785676
50568891850.0,64.0,0.28569353,0.001975963
50568891851.0,64.0,0.2833799,0.00016474295
40979728428.0,64.0,0.28514627,0.0032779777
40979728429.0,64.0,0.28615016,0.0019908352
40979728430.0,64.0,0.2861492,0.0019925162
40979728431.0,64.0,0.28387895,0.0001435504
40979728432.0,64.0,0.285636,0.0032747244
40979728433.0,64.0,0.28666288,0.00201084
40979728434.0,64.0,0.28666362,0.002007142
40979728435.0,64.0,0.28437608,0.000137032
40979728436.0,64.0,0.28600687,0.0031823874
40979728438.0,64.0,0.28723362,0.002010204
40979728437.0,64.0,0.28723335,0.0020102335
40979728439.0,64.0,0.28488594,0.00017107897
40979728440.0,64.0,0.2866552,0.0032781013
40979728441.0,64.0,0.28770435,0.0020224524
40979728442.0,64.0,0.28770003,0.002023552
40979728443.0,64.0,0.28539336,0.00014409203
40979728444.0,64.0,0.28716373,0.0032878357
40979728445.0,64.0,0.28827235,0.0020101967
40979728446.0,64.0,0.28827,0.0020088097
40979728447.0,64.0,0.2859264,0.00015748454
40979728448.0,64.0,0.28769508,0.0032884523
40979728449.0,64.0,0.28873315,0.0020158184
40979728450.0,64.0,0.288729,0.0020176
40979728451.0,64.0,0.2864405,0.0001509174
40979728452.0,64.0,0.28820944,0.0032958041
40979728454.0,64.0,0.28922826,0.0020033082
40979728453.0,64.0,0.28922775,0.0020027321
40979728455.0,64.0,0.28694636,0.00015445752
40979728456.0,64.0,0.28859448,0.003191853
40979728458.0,64.0,0.28980848,0.0019818062
40979728457.0,64.0,0.28980944,0.0019822626
40979728459.0,64.0,0.28748167,0.00015294252
40979728460.0,64.0,0.28925413,0.0032785018
19712750895.0,64.0,0.29025772,0.0019856927
19712750896.0,64.0,0.29025656,0.0019849453
19712750897.0,64.0,0.28799373,0.00015132067
19712750898.0,64.0,0.289767,0.0032701215
19712750899.0,64.0,0.29083818,0.0019595518
15026492954.0,64.0,0.29083592,0.001960545
15026492955.0,64.0,0.28854272,0.0001404914
15026492956.0,64.0,0.2902957,0.0032695758
15026492957.0,64.0,0.29128507,0.0019763042
15026492958.0,64.0,0.29128826,0.0019747834
15026492959.0,64.0,0.28906208,0.00015920651
15026492960.0,64.0,0.29083103,0.003285856
15026492961.0,64.0,0.29182497,0.0019776458
15026492962.0,64.0,0.29182085,0.0019781284
15026492963.0,64.0,0.28956878,0.00014692935
15026492964.0,64.0,0.2912031,0.0031771269
15026492965.0,64.0,0.29239413,0.0019650208
15026492966.0,64.0,0.29239413,0.0019659195
15026492967.0,64.0,0.2900949,0.00014897736
15026492968.0,64.0,0.29186288,0.0032881976
15026492969.0,64.0,0.29285246,0.0019908939
15026492970.0,64.0,0.2928518,0.0019889572
15026492971.0,64.0,0.29058316,0.00014089815
15026492972.0,64.0,0.29235753,0.0032982067
15026492973.0,64.0,0.2934179,0.0019877916
15026492974.0,64.0,0.29342046,0.0019853339
15026492975.0,64.0,0.29108196,0.00013969968
15026492976.0,64.0,0.2928555,0.003293047
15026492978.0,64.0,0.2938738,0.0020072907
15026492977.0,64.0,0.29387638,0.00200782
15026492979.0,64.0,0.29160187,0.00013432438
15026492980.0,64.0,0.29336914,0.0032979513
15026492982.0,64.0,0.2943683,0.0019997882
15026492981.0,64.0,0.29436487,0.0020025622
15026492983.0,64.0,0.29209077,0.00014491333
15026492984.0,64.0,0.2937323,0.0031896539
15026492985.0,64.0,0.29494235,0.0019919674
15026492986.0,64.0,0.29494685,0.001991534
15026492987.0,64.0,0.29260284,0.00013418533
15026492988.0,64.0,0.29436934,0.0032817156
15026492989.0,64.0,0.29541007,0.0020094102
15026492990.0,64.0,0.29540887,0.0020089764
15026492991.0,64.0,0.29315168,0.00015379873
15026492992.0,64.0,0.2949192,0.0032764787
15026492993.0,64.0,0.29599923,0.0019943444
15026492994.0,64.0,0.29600033,0.0019909353
15026492995.0,64.0,0.29365423,0.00015358451
15026492996.0,64.0,0.2954185,0.0032864432
15026492997.0,64.0,0.29647505,0.0020253656
15026492998.0,64.0,0.29647535,0.0020258639
15026492999.0,64.0,0.2941837,0.00015002815
15026493000.0,64.0,0.29595202,0.0032828809
15026493001.0,64.0,0.29699612,0.0020221593
15026493002.0,64.0,0.29699647,0.0020205777
15026493003.0,64.0,0.29470205,0.0001436712
15026493004.0,64.0,0.2963433,0.0031855355
15026493005.0,64.0,0.29755875,0.0019960536
15026493006.0,64.0,0.2975583,0.0019952517
15026493007.0,64.0,0.2952164,0.00014784675
15026493008.0,64.0,0.29697913,0.0032634735
15026493009.0,64.0,0.2980109,0.0020024802
15026493010.0,64.0,0.29801247,0.0020019435
15026493011.0,64.0,0.29573557,0.0001341048
15026493012.0,64.0,0.2974872,0.0032690943
15026493013.0,64.0,0.2985538,0.0019884415
15026493014.0,64.0,0.29855713,0.0019864014
15026493015.0,64.0,0.29622534,0.00016162977
15026493016.0,64.0,0.29798922,0.003274637
15026493017.0,64.0,0.29900473,0.0019927975
15026493018.0,64.0,0.29900482,0.0019953377
15026493019.0,64.0,0.29674318,0.00015203742
15026493020.0,64.0,0.29851744,0.0032921436
15026493021.0,64.0,0.29953668,0.0019824067
15026493022.0,64.0,0.29953757,0.0019815795
15026493023.0,64.0,0.29729736,0.00014481202
15026493024.0,64.0,0.29893717,0.0031863656
15026493025.0,64.0,0.3001094,0.0019710157
15026493026.0,64.0,0.30011052,0.0019691796
15026493027.0,64.0,0.29780418,0.0001695557
15026493028.0,64.0,0.29957974,0.0032746757
15026493029.0,64.0,0.30058637,0.0019677363
15026493030.0,64.0,0.3005863,0.0019663968
15026493031.0,64.0,0.29836673,0.00014424809
15026493032.0,64.0,0.3001292,0.0032710533
15026493033.0,64.0,0.30117145,0.0019621546
15026493034.0,64.0,0.30117208,0.0019613656
15026493035.0,64.0,0.29886493,0.00013941816
15026493036.0,64.0,0.3006234,0.0032837738
15026493037.0,64.0,0.30159092,0.0019752386
15026493038.0,64.0,0.3015921,0.0019747706
15026493039.0,64.0,0.29935607,0.00016050563
15026493040.0,64.0,0.30112386,0.003289211
15026493041.0,64.0,0.302111,0.0019702776
15026493042.0,64.0,0.3021083,0.0019703526
15026493043.0,64.0,0.29985636,0.00013627423
15026493044.0,64.0,0.3014907,0.0031856399
15026493045.0,64.0,0.30265486,0.0019667058
15026493046.0,64.0,0.3026578,0.0019673037
15026493047.0,64.0,0.30034712,0.000160524
15026493048.0,64.0,0.30211037,0.0032747462
15026493049.0,64.0,0.30311683,0.0019945197
15026493050.0,64.0,0.30311742,0.0019955037
15026493051.0,64.0,0.30085537,0.00016245026
15026493052.0,64.0,0.3026245,0.0032819186
15026493053.0,64.0,0.3037356,0.0020016057
15026493054.0,64.0,0.30373642,0.002001203
15026493055.0,64.0,0.30138636,0.00014156733
15026493056.0,64.0,0.3031563,0.003293105
15026493057.0,64.0,0.3041764,0.0020153094
15026493058.0,64.0,0.30417758,0.0020153248
15026493059.0,64.0,0.3019024,0.00015899728
15026493060.0,64.0,0.3036742,0.0033006924
15026493061.0,64.0,0.30470717,0.0020134232
15026493062.0,64.0,0.30470693,0.0020147418
15026493063.0,64.0,0.30242437,0.00015981165
15026493064.0,64.0,0.3040695,0.0031880254
15026493065.0,64.0,0.30528602,0.0019893427
15026493066.0,64.0,0.30528504,0.0019901998
15026493067.0,64.0,0.30292976,0.00013469269
15026493068.0,64.0,0.30469188,0.0032746363
15026493069.0,64.0,0.30571532,0.0020164934
15026493070.0,64.0,0.30571714,0.0020146132
15026493071.0,64.0,0.3034327,0.00016327685
15026493072.0,64.0,0.3051918,0.0032662984
15026493073.0,64.0,0.30630237,0.0020123704
15026493074.0,64.0,0.30630448,0.0020092055
15026493075.0,64.0,0.3039229,0.00013807576
15026493076.0,64.0,0.30567628,0.00325954
15026493077.0,64.0,0.30671418,0.0020085522
15026493078.0,64.0,0.306715,0.0020072258
15026493079.0,64.0,0.30444255,0.00016423459
15026493080.0,64.0,0.30619693,0.0032459623
15026493082.0,64.0,0.30724242,0.0019905255
15026493081.0,64.0,0.30724344,0.00199182
55614027306.0,64.0,0.30499443,0.00018193953
55614027307.0,64.0,0.30662188,0.0031209714
55614027308.0,64.0,0.30785957,0.0019709163
55614027309.0,64.0,0.30786067,0.0019705242
55614027310.0,64.0,0.30553287,0.00013184817
55614027311.0,64.0,0.30727062,0.0032128275
55614027312.0,64.0,0.3083162,0.002000979
55614027313.0,64.0,0.30831742,0.0019978425
55614027314.0,64.0,0.3060598,0.0001565681
55614027315.0,64.0,0.3078007,0.0032252863
55614027316.0,64.0,0.30888993,0.0019739596
55614027317.0,64.0,0.30889317,0.0019703107
55614027318.0,64.0,0.30657718,0.00015314422
55614027319.0,64.0,0.308315,0.0032263158
55614027320.0,64.0,0.30933413,0.0019863485
55614027321.0,64.0,0.309333,0.0019879888
55614027322.0,64.0,0.30706134,0.00014004509
55614027323.0,64.0,0.30880457,0.0032289003
55614027325.0,64.0,0.30982012,0.0019596284
55614027324.0,64.0,0.30982056,0.001958737
55614027326.0,64.0,0.307605,0.00016182462
55614027327.0,64.0,0.30921096,0.0030960897
55614027329.0,64.0,0.3103724,0.0019303465
55614027328.0,64.0,0.31037012,0.0019324732
55614027330.0,64.0,0.3080805,0.00012761819
55614027331.0,64.0,0.30978897,0.0031784866
55614027332.0,64.0,0.3107767,0.0019406842
55614027333.0,64.0,0.31077746,0.0019399505
55614027334.0,64.0,0.30858576,0.00015192352
55614027335.0,64.0,0.31030494,0.0031854366
55614027336.0,64.0,0.31135157,0.0019246776
55614027337.0,64.0,0.3113528,0.0019232107
55614027338.0,64.0,0.30911824,0.00016962706
55614027339.0,64.0,0.31084093,0.0031850892
55614027340.0,64.0,0.3118231,0.0019241635
55614027341.0,64.0,0.31182224,0.0019271473
55614027342.0,64.0,0.30965054,0.00015619597
55614027343.0,64.0,0.31137553,0.0031897337
55614027344.0,64.0,0.31236148,0.0019287014
55614027345.0,64.0,0.31236196,0.0019278865
55614027346.0,64.0,0.3101741,0.00014393913
55614027347.0,64.0,0.31176704,0.003098354
55614027348.0,64.0,0.31292892,0.0019228533
55614027349.0,64.0,0.31292868,0.0019216863
55614027350.0,64.0,0.31067407,0.00015760699
55614027351.0,64.0,0.31240088,0.0031953969
55614027352.0,64.0,0.31337038,0.0019442879
55614027353.0,64.0,0.3133728,0.001938486
55614027354.0,64.0,0.31115362,0.00013241322
55614027355.0,64.0,0.31287625,0.0032099725
55614027356.0,64.0,0.31389576,0.0019264003
55614027357.0,64.0,0.31389987,0.0019255604
55614027358.0,64.0,0.3116355,0.00013546617
55614027359.0,64.0,0.3133619,0.0032168662
55614027361.0,64.0,0.31429255,0.0019242812
55614027360.0,64.0,0.3142904,0.0019277296
55614027362.0,64.0,0.3120899,0.00012743942
55614027363.0,64.0,0.31381828,0.0032304493
55614027364.0,64.0,0.31478128,0.0019397058
55614027365.0,64.0,0.31478262,0.0019375874
55614027366.0,64.0,0.31258392,0.00013834704
55614027367.0,64.0,0.3142094,0.0031490142
55614027368.0,64.0,0.31536692,0.0019347726
55614027369.0,64.0,0.3153672,0.0019357863
55614027370.0,64.0,0.31310698,0.00014196856
55614027371.0,64.0,0.314859,0.0032555738
55614027373.0,64.0,0.31582913,0.0019509736
55614027372.0,64.0,0.3158308,0.0019507917
55614027374.0,64.0,0.31362772,0.00016052663
55614027375.0,64.0,0.31539685,0.0032617664
55614027376.0,64.0,0.31643233,0.0019365691
55614027377.0,64.0,0.31643456,0.0019354437
