	line_AVF	page
1592635381025	0.18695578	24884927828.0
1592635381089	0.18698055	24884927829.0
1592635381153	0.1869964	24884927830.0
1592635381217	0.18701966	24884927831.0
1592635381281	0.18703529	24884927832.0
1592635381345	0.18705787	24884927833.0
1592635381409	0.18707372	24884927834.0
1592635381473	0.18709455	24884927835.0
1592635381537	0.18711041	24884927836.0
1592635381601	0.18712592	24884927837.0
1592635377654	0.1878367	24884927775.0
1592635377718	0.18785419	24884927776.0
1592635377782	0.18786009	24884927777.0
1592635377846	0.18786599	24884927778.0
1592635377910	0.1878719	24884927779.0
1592635377974	0.1878778	24884927780.0
1592635378038	0.1878837	24884927781.0
1592635378102	0.1878896	24884927782.0
1592635378166	0.1878955	24884927783.0
1592635378230	0.18790141	24884927784.0
1592635378294	0.18790731	24884927785.0
1592635379951	0.18793926	24884927811.0
1592635382163	0.18796854	24884927846.0
1592635369341	0.18797062	24884927645.0
1592635380015	0.18798497	24884927812.0
1592635383109	0.1879881	24884927861.0
1592635382227	0.18800847	24884927847.0
1592635369853	0.18802017	24884927653.0
1592635380079	0.18803544	24884927813.0
1592635383173	0.18803765	24884927862.0
1592635382291	0.18805559	24884927848.0
1592635370557	0.18806635	24884927664.0
1592635383237	0.18808383	24884927863.0
1592635380143	0.18810512	24884927814.0
1592635382355	0.1881064	24884927849.0
1592635371325	0.18811809	24884927676.0
1592635383301	0.18813556	24884927864.0
1592635380207	0.18815003	24884927815.0
1592635382419	0.1881542	24884927850.0
1592635372029	0.18816589	24884927687.0
1592635383365	0.18818337	24884927865.0
1592635380271	0.18820281	24884927816.0
1592635382483	0.18820721	24884927851.0
1592635372733	0.18821833	24884927698.0
1592635383429	0.1882358	24884927866.0
1592635380335	0.18825027	24884927817.0
1592635382547	0.1882549	24884927852.0
1592635373437	0.18826659	24884927709.0
1592635383493	0.18828407	24884927867.0
1592635382611	0.18830524	24884927853.0
1592635383557	0.18830653	24884927868.0
1592635380399	0.18830745	24884927818.0
1592635374205	0.188324	24884927721.0
1592635380463	0.18834147	24884927819.0
1592635382675	0.1883438	24884927854.0
1592635374845	0.18835548	24884927731.0
1592635380527	0.18835941	24884927820.0
1592635383621	0.18837295	24884927869.0
1592635382739	0.18839344	24884927855.0
1592635383685	0.18839507	24884927870.0
1592635380591	0.18840826	24884927821.0
1592635375613	0.18841255	24884927743.0
1592635381665	0.18843396	24884927838.0
1592635382866	0.18843488	24884927857.0
1592635381729	0.18843986	24884927839.0
1592635382930	0.18844078	24884927858.0
1592635376253	0.18844171	24884927753.0
1592635382803	0.1884446	24884927856.0
1592635383812	0.18844564	24884927872.0
1592635380712	0.18844657	24884927823.0
1592635383876	0.18845154	24884927873.0
1592635381793	0.18845734	24884927840.0
1592635383940	0.18845826	24884927874.0
1592635381914	0.18845919	24884927842.0
1592635383749	0.18846011	24884927871.0
1592635381857	0.18846324	24884927841.0
1592635380776	0.18846416	24884927824.0
1592635384004	0.18846509	24884927875.0
1592635381978	0.18846601	24884927843.0
1592635380840	0.18847007	24884927825.0
1592635382042	0.18847191	24884927844.0
1592635380904	0.18847597	24884927826.0
1592635382106	0.18847783	24884927845.0
1592635382994	0.1884953	24884927859.0
1592635383058	0.18850121	24884927860.0
1592635378358	0.18874484	24884927786.0
1592635378422	0.18875074	24884927787.0
1592635378486	0.18875666	24884927788.0
1592635378550	0.18876256	24884927789.0
1592635378614	0.18876846	24884927790.0
1592635378678	0.18877436	24884927791.0
1592635378742	0.18879184	24884927792.0
1592635378806	0.18879774	24884927793.0
1592635378870	0.18880364	24884927794.0
1592635378934	0.18880954	24884927795.0
1592635378998	0.18881544	24884927796.0
1592635379062	0.18882136	24884927797.0
1592635379126	0.18882726	24884927798.0
1592635379190	0.18883316	24884927799.0
1592635379254	0.18883906	24884927800.0
1592635379318	0.18884496	24884927801.0
1592635379382	0.18885086	24884927802.0
1592635379446	0.18885677	24884927803.0
1592635379510	0.18886268	24884927804.0
1592635379574	0.18886858	24884927805.0
1592635379638	0.18887448	24884927806.0
1592635379702	0.18888038	24884927807.0
1592635379766	0.18889786	24884927808.0
1592635379830	0.18890376	24884927809.0
1592635379894	0.18890966	24884927810.0
1592635380962	0.19105847	24884927827.0
1592635381026	0.19107352	24884927828.0
1592635381090	0.19109794	24884927829.0
1592635381154	0.19111368	24884927830.0
1592635381218	0.1911373	24884927831.0
1592635381282	0.19115293	24884927832.0
1592635381346	0.19117573	24884927833.0
1592635381410	0.19119158	24884927834.0
1592635381474	0.1912123	24884927835.0
1592635381538	0.19122817	24884927836.0
1592635381602	0.19125281	24884927837.0
1592635377655	0.19195561	24884927775.0
1592635377719	0.19197309	24884927776.0
1592635377783	0.19197899	24884927777.0
1592635377847	0.1919849	24884927778.0
1592635377911	0.19199081	24884927779.0
1592635377975	0.19199671	24884927780.0
1592635378039	0.19200261	24884927781.0
1592635378103	0.19200851	24884927782.0
1592635378167	0.19201441	24884927783.0
1592635378231	0.19202031	24884927784.0
1592635378295	0.19202623	24884927785.0
1592635379952	0.19206823	24884927811.0
1592635382164	0.19206916	24884927846.0
1592635369342	0.1920701	24884927645.0
1592635380016	0.19208445	24884927812.0
1592635383110	0.19208756	24884927861.0
1592635382228	0.19210795	24884927847.0
1592635369854	0.19211963	24884927653.0
1592635380080	0.1921349	24884927813.0
1592635383174	0.1921371	24884927862.0
1592635382292	0.1921547	24884927848.0
1592635370558	0.19216546	24884927664.0
1592635383238	0.19218294	24884927863.0
1592635380144	0.19220343	24884927814.0
1592635382356	0.19220749	24884927849.0
1592635371326	0.19221975	24884927676.0
1592635383302	0.19223723	24884927864.0
1592635380208	0.1922517	24884927815.0
1592635382420	0.19225551	24884927850.0
1592635372030	0.19226721	24884927687.0
1592635383366	0.19228469	24884927865.0
1592635380272	0.19230402	24884927816.0
1592635382484	0.19230737	24884927851.0
1592635372734	0.19231848	24884927698.0
1592635383430	0.19233596	24884927866.0
1592635380336	0.19235042	24884927817.0
1592635382548	0.19235483	24884927852.0
1592635373438	0.19236651	24884927709.0
1592635383494	0.19238399	24884927867.0
1592635382612	0.19240645	24884927853.0
1592635383558	0.19240737	24884927868.0
1592635380400	0.1924083	24884927818.0
1592635374206	0.19242485	24884927721.0
1592635380464	0.19244233	24884927819.0
1592635382676	0.19244452	24884927854.0
1592635374846	0.19245622	24884927731.0
1592635383622	0.1924737	24884927869.0
1592635382740	0.19249453	24884927855.0
1592635383686	0.1924958	24884927870.0
1592635380528	0.19249673	24884927820.0
1592635380592	0.19251247	24884927821.0
1592635375614	0.19251339	24884927743.0
1592635381666	0.1925348	24884927838.0
1592635382867	0.19253573	24884927857.0
1592635381730	0.1925407	24884927839.0
1592635382931	0.19254163	24884927858.0
1592635376254	0.19254257	24884927753.0
1592635382804	0.19254546	24884927856.0
1592635383813	0.1925465	24884927872.0
1592635380713	0.19254743	24884927823.0
1592635383877	0.1925524	24884927873.0
1592635381794	0.19255818	24884927840.0
1592635383941	0.19255911	24884927874.0
1592635381915	0.19256003	24884927842.0
1592635383750	0.19256097	24884927871.0
1592635381858	0.19256409	24884927841.0
1592635380777	0.19256501	24884927824.0
1592635384005	0.19256595	24884927875.0
1592635381979	0.19256687	24884927843.0
1592635380841	0.19257092	24884927825.0
1592635382043	0.19257277	24884927844.0
1592635380905	0.19257683	24884927826.0
1592635382107	0.19257867	24884927845.0
1592635382995	0.19259615	24884927859.0
1592635383059	0.19260205	24884927860.0
1592635378359	0.19284593	24884927786.0
1592635378423	0.19285183	24884927787.0
1592635378487	0.19285774	24884927788.0
1592635378551	0.19286364	24884927789.0
1592635378615	0.19286954	24884927790.0
1592635378679	0.19287544	24884927791.0
1592635378743	0.19289292	24884927792.0
1592635378807	0.19289882	24884927793.0
1592635378871	0.19290473	24884927794.0
1592635378935	0.19291063	24884927795.0
1592635378999	0.19291653	24884927796.0
1592635379063	0.19292244	24884927797.0
1592635379127	0.19292834	24884927798.0
1592635379191	0.19293424	24884927799.0
1592635379255	0.19294015	24884927800.0
1592635379319	0.19294605	24884927801.0
1592635379383	0.19295195	24884927802.0
1592635379447	0.19295785	24884927803.0
1592635379511	0.19296376	24884927804.0
1592635379575	0.19296966	24884927805.0
1592635379639	0.19297557	24884927806.0
1592635379703	0.19298147	24884927807.0
1592635379767	0.19299895	24884927808.0
1592635379831	0.19300485	24884927809.0
1592635379895	0.19301075	24884927810.0
1592635364125	0.19407596	24884927564.0
1592635364110	0.19451869	24884927564.0
1592635364666	0.19495423	24884927572.0
1592635380963	0.19516836	24884927827.0
1592635381027	0.1951892	24884927828.0
1592635381091	0.1952047	24884927829.0
1592635381155	0.19522044	24884927830.0
1592635381219	0.19524428	24884927831.0
1592635381283	0.19526003	24884927832.0
1592635381347	0.19528283	24884927833.0
1592635381411	0.19529869	24884927834.0
1592635381475	0.19532126	24884927835.0
1592635381539	0.19533712	24884927836.0
1592635381603	0.19535817	24884927837.0
1592635364141	0.1958436	24884927564.0
1592635377656	0.19605924	24884927775.0
1592635377720	0.19607672	24884927776.0
1592635377784	0.19608262	24884927777.0
1592635377848	0.19608854	24884927778.0
1592635377912	0.19609444	24884927779.0
1592635377976	0.19610034	24884927780.0
1592635378040	0.19610624	24884927781.0
1592635378104	0.19611214	24884927782.0
1592635378168	0.19611804	24884927783.0
1592635378232	0.19612394	24884927784.0
1592635378296	0.19612986	24884927785.0
1592635379953	0.19617118	24884927811.0
1592635369343	0.1961721	24884927645.0
1592635382165	0.19617303	24884927846.0
1592635380017	0.19618796	24884927812.0
1592635383111	0.19618958	24884927861.0
1592635382229	0.19620995	24884927847.0
1592635369855	0.19622163	24884927653.0
1592635380081	0.19623692	24884927813.0
1592635383175	0.19623911	24884927862.0
1592635382293	0.19625589	24884927848.0
1592635380145	0.1962773	24884927814.0
1592635370559	0.19628645	24884927664.0
1592635383239	0.19630393	24884927863.0
1592635382357	0.19632292	24884927849.0
1592635371327	0.19633426	24884927676.0
1592635383303	0.19635174	24884927864.0
1592635380209	0.1963662	24884927815.0
1592635382421	0.1963698	24884927850.0
1592635372031	0.19638126	24884927687.0
1592635383367	0.19639874	24884927865.0
1592635380273	0.19641806	24884927816.0
1592635382485	0.1964213	24884927851.0
1592635372735	0.19643253	24884927698.0
1592635383431	0.19645001	24884927866.0
1592635380337	0.19646446	24884927817.0
1592635382549	0.19646852	24884927852.0
1592635373439	0.19648021	24884927709.0
1592635383495	0.1964977	24884927867.0
1592635382613	0.1965191	24884927853.0
1592635383559	0.19652025	24884927868.0
1592635380401	0.1965212	24884927818.0
1592635374207	0.19653773	24884927721.0
1592635380465	0.19655521	24884927819.0
1592635382677	0.19655742	24884927854.0
1592635374847	0.1965691	24884927731.0
1592635383623	0.19658658	24884927869.0
1592635382741	0.19660799	24884927855.0
1592635383687	0.19660915	24884927870.0
1592635380529	0.19661008	24884927820.0
1592635380593	0.19662581	24884927821.0
1592635375615	0.19662675	24884927743.0
1592635381731	0.19664839	24884927839.0
1592635382932	0.19664931	24884927858.0
1592635382996	0.19665521	24884927859.0
1592635376255	0.19665614	24884927753.0
1592635382805	0.19665708	24884927856.0
1592635383878	0.19665962	24884927873.0
1592635380778	0.19666055	24884927824.0
1592635383942	0.19666553	24884927874.0
1592635381795	0.19666645	24884927840.0
1592635380842	0.19666737	24884927825.0
1592635384006	0.19667143	24884927875.0
1592635381859	0.19667235	24884927841.0
1592635381980	0.19667327	24884927843.0
1592635380906	0.1966742	24884927826.0
1592635383751	0.19667512	24884927871.0
1592635383814	0.19667733	24884927872.0
1592635382044	0.19667917	24884927844.0
1592635381916	0.19668508	24884927842.0
1592635381667	0.19668983	24884927838.0
1592635382108	0.19669099	24884927845.0
1592635380714	0.19669192	24884927823.0
1592635382868	0.19670846	24884927857.0
1592635383060	0.19671437	24884927860.0
1592635364146	0.19677456	24884927564.0
1592635378360	0.1969624	24884927786.0
1592635378424	0.19696832	24884927787.0
1592635378488	0.19697422	24884927788.0
1592635378552	0.19698012	24884927789.0
1592635378616	0.19698602	24884927790.0
1592635378680	0.19699192	24884927791.0
1592635378744	0.1970094	24884927792.0
1592635378808	0.1970153	24884927793.0
1592635378872	0.1970212	24884927794.0
1592635378936	0.1970271	24884927795.0
1592635379000	0.19703302	24884927796.0
1592635379064	0.19703892	24884927797.0
1592635379128	0.19704482	24884927798.0
1592635379192	0.19705072	24884927799.0
1592635379256	0.19705662	24884927800.0
1592635379320	0.19706252	24884927801.0
1592635379384	0.19706842	24884927802.0
1592635379448	0.19707434	24884927803.0
1592635379512	0.19708024	24884927804.0
1592635379576	0.19708614	24884927805.0
1592635379640	0.19709204	24884927806.0
1592635379704	0.19709794	24884927807.0
1592635379768	0.19711542	24884927808.0
1592635379832	0.19712132	24884927809.0
1592635379896	0.19712722	24884927810.0
1592635364632	0.19730443	24884927572.0
1592635377657	0.19796985	24884927775.0
1592635377721	0.19798733	24884927776.0
1592635377785	0.19799323	24884927777.0
1592635377849	0.19799913	24884927778.0
1592635377913	0.19800504	24884927779.0
1592635377977	0.19801094	24884927780.0
1592635378041	0.19801685	24884927781.0
1592635378105	0.19802275	24884927782.0
1592635378169	0.19802865	24884927783.0
1592635378233	0.19803455	24884927784.0
1592635378297	0.19804046	24884927785.0
1592635380964	0.19804868	24884927827.0
1592635379954	0.1980716	24884927811.0
1592635381028	0.19810227	24884927828.0
1592635382166	0.19811477	24884927846.0
1592635383112	0.19811569	24884927861.0
1592635384064	0.19813317	24884927876.0
1592635380018	0.19814752	24884927812.0
1592635381092	0.19816384	24884927829.0
1592635382230	0.19816476	24884927847.0
1592635384128	0.1981657	24884927877.0
1592635380082	0.19818074	24884927813.0
1592635383176	0.19818316	24884927862.0
1592635382294	0.19821106	24884927848.0
1592635383240	0.19821256	24884927863.0
1592635384192	0.19823004	24884927878.0
1592635381156	0.19824788	24884927830.0
1592635380146	0.19825087	24884927814.0
1592635382358	0.19825216	24884927849.0
1592635384256	0.19826813	24884927879.0
1592635381220	0.19827808	24884927831.0
1592635383304	0.19828561	24884927864.0
1592635380210	0.19830008	24884927815.0
1592635382422	0.19831409	24884927850.0
1592635381284	0.19831686	24884927832.0
1592635384320	0.19832751	24884927880.0
1592635383368	0.19834498	24884927865.0
1592635380274	0.19836454	24884927816.0
1592635382486	0.19837925	24884927851.0
1592635383432	0.19838017	24884927866.0
1592635381348	0.1983841	24884927833.0
1592635384384	0.19839765	24884927881.0
1592635380338	0.19841339	24884927817.0
1592635382550	0.19842844	24884927852.0
1592635384448	0.19842936	24884927882.0
1592635381412	0.19843028	24884927834.0
1592635383496	0.19844684	24884927867.0
1592635382614	0.19847983	24884927853.0
1592635383560	0.19848076	24884927868.0
1592635380402	0.19848168	24884927818.0
1592635381476	0.19848423	24884927835.0
1592635384512	0.19849823	24884927883.0
1592635380466	0.19852705	24884927819.0
1592635382678	0.19852924	24884927854.0
1592635381540	0.19853075	24884927836.0
1592635383624	0.19854128	24884927869.0
1592635380530	0.19854453	24884927820.0
1592635384576	0.19855876	24884927884.0
1592635382742	0.19857821	24884927855.0
1592635381604	0.19859406	24884927837.0
1592635380594	0.1985994	24884927821.0
1592635383688	0.19860217	24884927870.0
1592635384640	0.19861965	24884927885.0
1592635381668	0.19865206	24884927838.0
1592635382869	0.19865298	24884927857.0
1592635381732	0.19865796	24884927839.0
1592635382933	0.19865888	24884927858.0
1592635382806	0.1986598	24884927856.0
1592635383752	0.19866282	24884927871.0
1592635383815	0.19866398	24884927872.0
1592635380715	0.1986649	24884927823.0
1592635383879	0.19866988	24884927873.0
1592635381796	0.19867544	24884927840.0
1592635383943	0.19867636	24884927874.0
1592635381917	0.19867729	24884927842.0
1592635384704	0.1986803	24884927886.0
1592635381860	0.19868134	24884927841.0
1592635384007	0.19868226	24884927875.0
1592635380779	0.19868319	24884927824.0
1592635381981	0.19868411	24884927843.0
1592635380843	0.19868909	24884927825.0
1592635382045	0.19869001	24884927844.0
1592635380907	0.19869499	24884927826.0
1592635382109	0.19869593	24884927845.0
1592635382997	0.1987134	24884927859.0
